time,plate_no,route_id,remain_seat_cnt,station_id,station_seq,extra
2026-06-01 07:02:33,경기77바3402,234000011,31,124000370,60,"""{\""vehId\"": 234001331, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기77바2159,234000011,38,277103086,63,"""{\""vehId\"": 234000909, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기77바2265,234000011,33,277104324,66,"""{\""vehId\"": 234000984, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기77바3419,234000011,40,234000467,69,"""{\""vehId\"": 234001348, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기77바2154,234000011,31,234000366,78,"""{\""vehId\"": 234000904, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기77바2088,234000011,35,234000364,80,"""{\""vehId\"": 234000857, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아6260,228000431,45,228001742,2,"""{\""vehId\"": 228001190, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1442,228000431,69,228002024,11,"""{\""vehId\"": 228010504, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1418,228000431,67,228000174,22,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1424,228000431,58,228000168,28,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1421,228000431,17,228000685,37,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1420,228000431,,228000680,42,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1443,228000431,,277103364,43,"""{\""vehId\"": 228010505, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1410,228000431,,277103441,50,"""{\""vehId\"": 228010382, \""crowded\"": 3, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1316,228000431,6,277103390,53,"""{\""vehId\"": 228000232, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아5006,228000431,42,277103387,64,"""{\""vehId\"": 228000962, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1315,228000431,34,277103150,68,"""{\""vehId\"": 228000231, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기77바3600,234000995,42,233001224,4,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바2939,234000995,6,277101908,8,"""{\""vehId\"": 234001320, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바2922,234000995,15,277102660,9,"""{\""vehId\"": 234001306, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바2910,234000995,2,277103443,12,"""{\""vehId\"": 234001296, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바3602,234000995,32,277103151,15,"""{\""vehId\"": 234001405, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바2913,234000995,24,277103441,17,"""{\""vehId\"": 234001299, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바2904,234000995,20,277104177,18,"""{\""vehId\"": 234001290, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바2905,234000995,26,277103390,20,"""{\""vehId\"": 234001291, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바2909,234000995,24,121000086,21,"""{\""vehId\"": 234001295, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바2903,234000995,39,121000220,30,"""{\""vehId\"": 234001289, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바2928,234000995,36,277102104,37,"""{\""vehId\"": 234001309, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바2906,234000995,41,277103362,40,"""{\""vehId\"": 234001292, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:02:33,경기77바8420,204000057,40,205000231,5,"""{\""vehId\"": 204000395, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아8785,204000057,66,206000726,10,"""{\""vehId\"": 204000262, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기77바8419,204000057,30,206000157,14,"""{\""vehId\"": 204000394, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아8894,204000057,21,206000530,20,"""{\""vehId\"": 204000314, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아8879,204000057,6,277103157,26,"""{\""vehId\"": 204000300, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아8775,204000057,61,209000097,31,"""{\""vehId\"": 204000257, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아7537,204000057,63,209000094,33,"""{\""vehId\"": 204001219, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1173,204000057,68,208000069,43,"""{\""vehId\"": 204000411, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기78아1111,204000057,66,277101770,44,"""{\""vehId\"": 204000401, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아6462,204000057,29,208000156,47,"""{\""vehId\"": 204003542, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아7522,204000057,54,208000084,52,"""{\""vehId\"": 204000206, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아6470,204000057,,209000109,56,"""{\""vehId\"": 204003548, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아7093,204000057,,209000072,59,"""{\""vehId\"": 204010357, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아6508,204000057,,209000129,61,"""{\""vehId\"": 204003582, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아6471,204000057,,277103156,62,"""{\""vehId\"": 204003549, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아8898,204000057,10,277102796,64,"""{\""vehId\"": 204000318, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아7095,204000057,30,206000239,69,"""{\""vehId\"": 204010359, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:02:33,경기70아6475,204000057,44,206000728,76,"""{\""vehId\"": 204001369, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기79바8315,232000090,16,277102735,10,"""{\""vehId\"": 232010205, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기79바1682,232000090,15,277101769,13,"""{\""vehId\"": 232000274, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기79바8309,232000090,21,277103900,16,"""{\""vehId\"": 232010171, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기79바8307,232000090,31,277102197,22,"""{\""vehId\"": 232010169, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기79바1683,232000090,40,113000079,26,"""{\""vehId\"": 232000275, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기79바1684,232000090,39,277102738,36,"""{\""vehId\"": 232000276, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2049,234000011,69,234000349,3,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2143,234000011,45,234000343,10,"""{\""vehId\"": 234000895, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2011,234000011,44,234000341,15,"""{\""vehId\"": 234000794, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2074,234000011,36,234000331,25,"""{\""vehId\"": 234000850, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2059,234000011,13,234000280,32,"""{\""vehId\"": 234000840, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2294,234000011,19,124000369,41,"""{\""vehId\"": 234001001, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2270,234000011,37,124000453,46,"""{\""vehId\"": 234000986, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2000,234000011,39,277102303,53,"""{\""vehId\"": 234000783, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바3402,234000011,31,124000370,60,"""{\""vehId\"": 234001331, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2159,234000011,38,277103086,63,"""{\""vehId\"": 234000909, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2265,234000011,33,277104324,66,"""{\""vehId\"": 234000984, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바3419,234000011,40,234000950,70,"""{\""vehId\"": 234001348, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2154,234000011,31,234000365,79,"""{\""vehId\"": 234000904, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바2088,234000011,35,234000363,81,"""{\""vehId\"": 234000857, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아6260,228000431,45,228000201,4,"""{\""vehId\"": 228001190, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1442,228000431,69,228000747,12,"""{\""vehId\"": 228010504, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1418,228000431,66,228000173,23,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1424,228000431,48,228000168,28,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1421,228000431,11,228000685,37,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1420,228000431,,228000680,42,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1443,228000431,,277103364,43,"""{\""vehId\"": 228010505, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1410,228000431,,277103441,50,"""{\""vehId\"": 228010382, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1316,228000431,6,277103765,54,"""{\""vehId\"": 228000232, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아5006,228000431,42,277104178,65,"""{\""vehId\"": 228000962, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1315,228000431,34,277103150,68,"""{\""vehId\"": 228000231, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바3600,234000995,17,233001224,4,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바2939,234000995,6,277102660,9,"""{\""vehId\"": 234001320, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바2922,234000995,15,277103363,10,"""{\""vehId\"": 234001306, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바2910,234000995,2,277103443,12,"""{\""vehId\"": 234001296, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바3602,234000995,32,277103151,15,"""{\""vehId\"": 234001405, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바2913,234000995,24,277103441,17,"""{\""vehId\"": 234001299, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바2904,234000995,20,277104177,18,"""{\""vehId\"": 234001290, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바2905,234000995,26,277103390,20,"""{\""vehId\"": 234001291, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바2909,234000995,24,121000086,21,"""{\""vehId\"": 234001295, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바2903,234000995,39,121000220,30,"""{\""vehId\"": 234001289, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바2928,234000995,36,277103442,38,"""{\""vehId\"": 234001309, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바2906,234000995,41,277103362,40,"""{\""vehId\"": 234001292, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-01 07:03:33,경기77바8420,204000057,39,205000217,6,"""{\""vehId\"": 204000395, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아8785,204000057,63,206000729,11,"""{\""vehId\"": 204000262, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기77바8419,204000057,26,206000157,14,"""{\""vehId\"": 204000394, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아8894,204000057,21,206000531,21,"""{\""vehId\"": 204000314, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아8879,204000057,6,277103157,26,"""{\""vehId\"": 204000300, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아8775,204000057,61,209000131,32,"""{\""vehId\"": 204000257, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아7537,204000057,63,209000094,33,"""{\""vehId\"": 204001219, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1173,204000057,68,208000069,43,"""{\""vehId\"": 204000411, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기78아1111,204000057,66,277101770,44,"""{\""vehId\"": 204000401, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아6462,204000057,27,208000155,48,"""{\""vehId\"": 204003542, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아7522,204000057,54,208000084,52,"""{\""vehId\"": 204000206, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아6470,204000057,,209000108,57,"""{\""vehId\"": 204003548, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아7093,204000057,,209000072,59,"""{\""vehId\"": 204010357, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아6508,204000057,,209000129,61,"""{\""vehId\"": 204003582, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아6471,204000057,,226000191,63,"""{\""vehId\"": 204003549, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아8898,204000057,10,277102796,64,"""{\""vehId\"": 204000318, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아7095,204000057,30,206000239,69,"""{\""vehId\"": 204010359, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:03:33,경기70아6475,204000057,44,206000478,77,"""{\""vehId\"": 204001369, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기79바8315,232000090,16,277102737,11,"""{\""vehId\"": 232010205, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기79바1682,232000090,15,277101769,13,"""{\""vehId\"": 232000274, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기79바8309,232000090,21,277103900,16,"""{\""vehId\"": 232010171, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기79바8307,232000090,31,113000422,23,"""{\""vehId\"": 232010169, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기79바1683,232000090,40,113000079,26,"""{\""vehId\"": 232000275, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기79바1684,232000090,39,277102738,36,"""{\""vehId\"": 232000276, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기77바2049,234000011,69,234000349,3,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기77바2143,234000011,45,234000089,13,"""{\""vehId\"": 234000895, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기77바2011,234000011,44,234000340,16,"""{\""vehId\"": 234000794, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기77바2074,234000011,36,234000331,25,"""{\""vehId\"": 234000850, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기77바2059,234000011,13,234000603,33,"""{\""vehId\"": 234000840, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기77바2294,234000011,19,124000369,41,"""{\""vehId\"": 234001001, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-01 07:04:35,경기77바2270,234000011,37,104000269,47,"""{\""vehId\"": 234000986, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
