time,plate_no,route_id,remain_seat_cnt,station_id,station_seq,extra
2026-03-18 08:10:14,경기77바3408,234000011,33,104000064,51,"""{\""vehId\"": 234001337, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바2000,234000011,33,124000365,57,"""{\""vehId\"": 234000783, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바2154,234000011,13,124000356,61,"""{\""vehId\"": 234000904, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바2056,234000011,17,124000356,61,"""{\""vehId\"": 234000837, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바2270,234000011,21,234000270,73,"""{\""vehId\"": 234000986, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바2265,234000011,34,234000366,78,"""{\""vehId\"": 234000984, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바2143,234000011,29,234000365,79,"""{\""vehId\"": 234000895, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바2116,234000011,40,234001061,91,"""{\""vehId\"": 234000874, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바3419,234000011,66,234000350,96,"""{\""vehId\"": 234001348, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1441,228000431,68,228002959,9,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1417,228000431,66,228000172,24,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1287,228000431,50,228000155,32,"""{\""vehId\"": 228000203, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1189,228000431,12,228000142,34,"""{\""vehId\"": 228000154, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1418,228000431,4,228000680,42,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1424,228000431,,277103364,43,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1421,228000431,,277103441,50,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1420,228000431,,277103390,53,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1324,228000431,,277103390,53,"""{\""vehId\"": 228000916, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1425,228000431,67,121000005,60,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1423,228000431,61,121000001,62,"""{\""vehId\"": 228010431, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1419,228000431,44,277103150,68,"""{\""vehId\"": 228010427, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1314,228000431,21,228000697,75,"""{\""vehId\"": 228000230, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기76아2155,228000431,36,228000694,78,"""{\""vehId\"": 228010403, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1313,228000431,38,228000162,94,"""{\""vehId\"": 228000229, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아5006,228000431,42,228002021,106,"""{\""vehId\"": 228000962, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바2908,234000995,22,233001450,3,"""{\""vehId\"": 234001294, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바2906,234000995,,277101908,8,"""{\""vehId\"": 234001292, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바2909,234000995,,277103361,11,"""{\""vehId\"": 234001295, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바3600,234000995,32,277102630,13,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바3602,234000995,1,277103679,16,"""{\""vehId\"": 234001405, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바2928,234000995,,277103388,19,"""{\""vehId\"": 234001309, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바2922,234000995,55,277101867,25,"""{\""vehId\"": 234001306, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바2917,234000995,42,277103678,34,"""{\""vehId\"": 234001303, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바2929,234000995,59,277102104,37,"""{\""vehId\"": 234001310, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바2914,234000995,38,277101884,42,"""{\""vehId\"": 234001300, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바2244,234000995,44,233001218,45,"""{\""vehId\"": 234900737, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바2907,234000995,43,233001220,46,"""{\""vehId\"": 234001293, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:10:14,경기77바8420,204000057,35,205000217,6,"""{\""vehId\"": 204000395, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아8879,204000057,26,206000157,14,"""{\""vehId\"": 204000300, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바2010,204000057,34,206000054,17,"""{\""vehId\"": 234000793, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바1092,204000057,28,206000053,18,"""{\""vehId\"": 204000330, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아8894,204000057,25,206000531,21,"""{\""vehId\"": 204000314, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아6471,204000057,,277103149,23,"""{\""vehId\"": 204003549, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아8895,204000057,10,277103157,26,"""{\""vehId\"": 204000315, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아7093,204000057,,277103157,26,"""{\""vehId\"": 204010357, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아6914,204000057,25,209000131,32,"""{\""vehId\"": 204001354, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1173,204000057,52,209000094,33,"""{\""vehId\"": 204000411, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아6507,204000057,40,208000002,39,"""{\""vehId\"": 204003581, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기78아1111,204000057,66,208000001,40,"""{\""vehId\"": 204000401, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아7094,204000057,39,208000069,43,"""{\""vehId\"": 204010358, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바8412,204000057,41,277101770,44,"""{\""vehId\"": 204000388, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아6226,204000057,31,208000254,46,"""{\""vehId\"": 204000136, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아6462,204000057,29,208000086,50,"""{\""vehId\"": 204003542, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아6470,204000057,8,208000084,52,"""{\""vehId\"": 204003548, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아8774,204000057,32,208000084,52,"""{\""vehId\"": 204000256, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,인천73바5093,204000057,45,209000135,55,"""{\""vehId\"": 204010389, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아7522,204000057,12,209000108,57,"""{\""vehId\"": 204000206, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,서울72바6554,204000057,,209000159,60,"""{\""vehId\"": 204010301, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기77바1083,204000057,,209000159,60,"""{\""vehId\"": 204000329, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아6342,204000057,,209000129,61,"""{\""vehId\"": 204000167, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,인천73바5003,204000057,,277103156,62,"""{\""vehId\"": 204010377, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,서울72바9865,204000057,,277103156,62,"""{\""vehId\"": 204003539, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아7095,204000057,,226000191,63,"""{\""vehId\"": 204010359, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아8785,204000057,46,206000536,67,"""{\""vehId\"": 204000262, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,서울70바6727,204000057,41,206000028,70,"""{\""vehId\"": 204010352, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,인천73바5024,204000057,33,206000226,72,"""{\""vehId\"": 204003621, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아6475,204000057,41,206000226,72,"""{\""vehId\"": 204001369, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아8775,204000057,58,206000441,73,"""{\""vehId\"": 204000257, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아7537,204000057,68,205000212,82,"""{\""vehId\"": 204001219, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:10:14,경기70아8898,204000057,44,205000214,84,"""{\""vehId\"": 204000318, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기79바8315,232000090,30,232000684,5,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기79바8309,232000090,21,277104621,12,"""{\""vehId\"": 232010171, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기79바1682,232000090,5,277104623,14,"""{\""vehId\"": 232000274, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기79바8307,232000090,33,113000420,24,"""{\""vehId\"": 232010169, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기79바1683,232000090,28,113000412,30,"""{\""vehId\"": 232000275, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기70바6669,232000090,34,277104622,35,"""{\""vehId\"": 232000118, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2241,234000011,43,234000346,6,"""{\""vehId\"": 234000977, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바3404,234000011,31,234000339,17,"""{\""vehId\"": 234001333, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2294,234000011,2,234000284,26,"""{\""vehId\"": 234001001, \""crowded\"": 3, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바3402,234000011,14,234000278,35,"""{\""vehId\"": 234001331, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2159,234000011,21,277102517,37,"""{\""vehId\"": 234000909, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2006,234000011,12,277102518,39,"""{\""vehId\"": 234000789, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2049,234000011,34,124000348,40,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2170,234000011,34,277102674,48,"""{\""vehId\"": 234000918, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바3408,234000011,33,104000064,51,"""{\""vehId\"": 234001337, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2000,234000011,33,124000365,57,"""{\""vehId\"": 234000783, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2154,234000011,13,124000356,61,"""{\""vehId\"": 234000904, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2056,234000011,17,124000356,61,"""{\""vehId\"": 234000837, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2270,234000011,15,234000270,73,"""{\""vehId\"": 234000986, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2265,234000011,34,234000366,78,"""{\""vehId\"": 234000984, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2143,234000011,28,234000365,79,"""{\""vehId\"": 234000895, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2116,234000011,42,234000354,92,"""{\""vehId\"": 234000874, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바3419,234000011,66,234000350,96,"""{\""vehId\"": 234001348, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1441,228000431,67,228002022,10,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1417,228000431,66,228000172,24,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1287,228000431,49,228000143,33,"""{\""vehId\"": 228000203, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1189,228000431,12,228000142,34,"""{\""vehId\"": 228000154, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1418,228000431,4,228000680,42,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1424,228000431,,277103364,43,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1421,228000431,,277103441,50,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1324,228000431,,277103390,53,"""{\""vehId\"": 228000916, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1420,228000431,,277103390,53,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1425,228000431,67,121000005,60,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1423,228000431,61,121000001,62,"""{\""vehId\"": 228010431, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1419,228000431,44,277103150,68,"""{\""vehId\"": 228010427, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1314,228000431,21,228000697,75,"""{\""vehId\"": 228000230, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기76아2155,228000431,36,228002136,79,"""{\""vehId\"": 228010403, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아1313,228000431,38,228000161,95,"""{\""vehId\"": 228000229, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기78아5006,228000431,42,228002021,106,"""{\""vehId\"": 228000962, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-18 08:11:15,경기77바2908,234000995,22,233001224,4,"""{\""vehId\"": 234001294, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바2906,234000995,,277101908,8,"""{\""vehId\"": 234001292, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바2909,234000995,,277103361,11,"""{\""vehId\"": 234001295, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바3600,234000995,32,277103386,14,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바3602,234000995,1,277103679,16,"""{\""vehId\"": 234001405, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바2928,234000995,,277103390,20,"""{\""vehId\"": 234001309, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바2922,234000995,61,121000005,27,"""{\""vehId\"": 234001306, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바2917,234000995,42,277103678,34,"""{\""vehId\"": 234001303, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바2929,234000995,59,277102104,37,"""{\""vehId\"": 234001310, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바2914,234000995,41,233001282,43,"""{\""vehId\"": 234001300, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바2244,234000995,44,233001220,46,"""{\""vehId\"": 234900737, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-18 08:11:15,경기77바2907,234000995,43,233001452,47,"""{\""vehId\"": 234001293, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
